Date,Close,High,Low,Open,Volume
2001-12-27,20.834383010864258,21.098459392715252,20.65321558337627,20.874303004714093,32406600
2001-12-28,20.840524673461914,21.141447383247627,20.788321787185893,20.951068379059024,28787200
2001-12-31,20.343082427978516,21.027839289937294,20.343082427978516,20.83131528174294,43006200
2002-01-02,20.585655212402344,20.607149686789963,20.1158457417001,20.465899948996753,48124000
2002-01-03,21.258132934570312,21.264273210114705,20.601011000642618,20.607153618909464,67590800
2002-01-04,21.15680503845215,21.46694172657141,21.086178970628247,21.264277452338156,52731400
2002-01-07,21.052398681640625,21.50071379097067,20.987915242222186,21.417807181067705,58508800
2002-01-08,21.304187774658203,21.45158013633887,20.88043854174971,21.092314329565014,47736400
2002-01-09,21.098461151123047,21.684957128425776,21.049331910465977,21.408597828720897,76304000
2002-01-10,21.27349853515625,21.43317391511279,20.920372723850328,21.02784752843506,50296600
2002-01-11,21.06775665283203,21.592838190038723,20.911152647542064,21.347184940278893,72993200
2002-01-14,21.0247802734375,21.199807557298303,20.80062137311956,20.972579687995108,50997800
2002-01-15,21.356395721435547,21.37789020191649,21.033976171498686,21.08310775129666,60717400
2002-01-16,20.840524673461914,21.445441402278405,20.83438205497178,21.141447383247627,61955400
2002-01-17,21.45159149169922,21.494580465211772,21.00327623740875,21.04319390060659,78958000
2002-01-18,20.29702377319336,20.834388257656922,20.088219194092872,20.60408919288682,107140400
2002-01-22,19.79343605041504,20.459767427960514,19.728952595432233,20.45362715055779,76837200
2002-01-23,19.572351455688477,19.8702041328381,19.41881873729901,19.667542162780155,80403000
2002-01-24,19.836416244506836,20.014514665793733,19.590764259422375,19.682883607408915,83886000
2002-01-25,19.590776443481445,19.91319494763607,19.501727177455734,19.710532958841085,48981200
2002-01-28,19.596906661987305,19.775005091967117,19.31747729568469,19.722804555059245,41622000
2002-01-29,19.136314392089844,19.805717014345635,19.03498342577557,19.621478254849798,58666000
2002-01-30,19.29905128479004,19.314405485008,18.832313116461744,19.176225882573494,66100000
2002-01-31,19.56313705444336,19.593844298361503,19.074903004079925,19.363545240102553,69566200
2002-02-01,19.240711212158203,19.80571139812186,19.182369228179326,19.698239014118364,63462200
2002-02-04,18.767837524414062,19.249930124230342,18.654223650736498,19.160882045597432,70308400
2002-02-05,18.777048110961914,19.10867810616812,18.577455149080112,18.66957452711731,66772600
2002-02-06,18.5467529296875,19.004279776491558,18.500692645428067,18.91830182865975,66103000
2002-02-07,18.362506866455078,18.91829554654509,18.34715383392071,18.51603953452136,63314000
2002-02-08,18.623510360717773,18.626580498227728,18.064651625016023,18.460764960023177,61283000
2002-02-11,18.77090835571289,18.804685737356987,18.29802735541866,18.42699426202897,50899600
2002-02-12,18.466909408569336,18.684925519413866,18.430061895653957,18.574382980667725,44973800
2002-02-13,18.982778549194336,19.001202890628395,18.408566711820768,18.50375621416023,54168600
2002-02-14,18.939794540405273,19.342050648301214,18.829250805633162,19.03805537767791,57267000
2002-02-15,18.49454116821289,19.05647117750356,18.485329584900274,18.94592749230795,50179800
2002-02-19,18.09535789489746,18.46690662003989,17.994025785479813,18.396281742882653,52262600
2002-02-20,18.393213272094727,18.53446303920898,18.05544071478874,18.239680610963255,50492000
2002-02-21,17.82514190673828,18.5068273040208,17.81285901259452,18.337941609308455,59398400
2002-02-22,17.806726455688477,18.040095688773864,17.548791423666856,17.825149633528888,71347800
2002-02-25,18.14142417907715,18.390146400455656,17.776015607739893,17.79136864328548,51832200
2002-02-26,17.978675842285156,18.42392082994783,17.779084069444192,18.147561548954076,63276200
2002-02-27,17.929555892944336,18.469991875186185,17.80673038524357,18.138360544533864,65750000
2002-02-28,17.914188385009766,18.331797350965267,17.852775095070236,18.049296685787866,68068000
2002-03-01,18.8446102142334,18.859963255618666,18.07080498052378,18.132218317426823,62115600
2002-03-04,19.437238693237305,19.498652004689728,18.69106971178987,18.80468474795337,74464200
2002-03-05,19.36968421936035,19.615336282578323,19.14245532878283,19.345118427357836,55926400
2002-03-06,19.53857421875,19.560068705778985,19.096399236755605,19.317486727752804,49835400
2002-03-07,19.259136199951172,19.615331904964297,18.995059851666046,19.55084730102964,58079200
2002-03-08,19.636829376220703,19.86712721747016,19.39731760657974,19.538568557882332,57701800
2002-03-11,19.756589889526367,19.95925421063391,19.345123311845175,19.501726175637142,43718200
2002-03-12,19.203859329223633,19.28369577181182,18.936711741810477,19.19771788419979,66407200
2002-03-13,19.068758010864258,19.35125874559304,19.02269891059072,19.062617734583544,44387400
2002-03-14,18.798545837402344,19.111752713866068,18.746344105644233,19.081045468313754,51819600
2002-03-15,19.188518524169922,19.19465880174385,18.72177894732342,18.730990535045922,69086800
2002-03-18,19.081037521362305,19.342043728724594,18.792396561554845,19.265277403858242,52296800
2002-03-19,19.108675003051758,19.34511544347986,18.88451745673034,19.093321971099023,36376400
2002-03-20,18.45462989807129,19.044196069640225,18.45462989807129,18.85381585141011,55235200
2002-03-21,18.841527938842773,18.912152820815734,18.371718381154242,18.488402357616756,46123400
2002-03-22,18.56210708618164,18.773981829550422,18.49148217172538,18.746345891601297,41341400
2002-03-25,18.187477111816406,18.663428080333116,18.16291249755444,18.571308726968773,47752400
2002-03-26,18.14142417907715,18.706423383868582,17.904983683318196,18.14756445620616,69357200
2002-03-27,18.25196075439453,18.38707023417127,17.990955721598613,18.055439152567796,47318400
2002-03-28,18.519113540649414,18.623515816992285,18.31952057455345,18.4085698161262,43901200
2002-04-01,18.540607452392578,18.54674890038371,18.178270220445746,18.37172173240143,47010000
2002-04-02,17.588701248168945,18.1444899020105,17.53650070574513,18.086147912590718,76509400
2002-04-03,17.296993255615234,17.690036563497536,17.042128430349305,17.6378348402786,76931400
2002-04-04,17.333843231201172,17.493517390513954,17.01756505138321,17.18952210864966,61763800
2002-04-05,17.155742645263672,17.59484623730336,17.146531058595905,17.468949476944104,50166000
2002-04-08,17.570280075073242,17.597916004014753,16.661365729530953,16.6736486249186,73389600
2002-04-09,16.848678588867188,17.634766454099033,16.82718410404177,17.604060381880313,63413000
2002-04-10,17.287776947021484,17.53650027309603,16.907016613555626,16.925439782727747,75636400
2002-04-11,16.824113845825195,17.33384237202055,16.73506459711743,17.161885323277435,58165800
2002-04-12,17.17416763305664,17.275498604280934,16.845607754173,16.934656999834196,52297600
2002-04-15,17.1004638671875,17.425953463706158,17.01141583223288,17.195654519251892,47388800
2002-04-16,17.751449584960938,17.840497652646132,17.306204561089228,17.318487457101472,51921600
2002-04-17,17.389110565185547,17.89576767433039,17.32462595342856,17.794436721045948,55158600
2002-04-18,17.309276580810547,17.597918811664567,16.17620565615617,17.438244660234197,74794800
2002-04-19,17.564138412475586,17.80364901279727,17.459736145680765,17.637833441177015,104268600
2002-04-22,17.06976318359375,17.410605916105663,16.888594576734327,17.35533405832744,51465200
2002-04-23,16.578462600708008,17.140391712217028,16.36658671047604,17.103544189666017,68281400
2002-04-24,16.280607223510742,16.713569379352545,16.2744657751077,16.535470889748783,61220400
2002-04-25,16.498628616333008,16.719716143690036,16.23762341870687,16.243764869062552,57290400
2002-04-26,15.813874244689941,16.719717760939727,15.80159134279049,16.603032535618908,62776600
2002-04-29,16.04109764099121,16.246830904812434,15.795444374260407,15.804657133147845,70246000
2002-04-30,16.047231674194336,16.36657985959152,15.942829427866839,15.998101274237934,77384000
2002-05-01,16.197704315185547,16.332812706740427,15.555937405416612,16.016535632388713,76413000
2002-05-02,15.724821090698242,16.603028447095213,15.706397913747796,16.163924768896727,79009200
2002-05-03,15.218164443969727,15.869142883688848,15.202810234057198,15.740174782866502,71628000
2002-05-06,14.92951774597168,15.519083856971623,14.852751404579491,15.181311252029147,66299400
2002-05-07,15.190521240234375,15.442314700388971,14.846607250113932,15.101472019326696,88385400
2002-05-08,16.879383087158203,16.879383087158203,15.727887995813658,15.743241029425976,101242000
2002-05-09,16.004243850708008,16.888592283727995,15.936690278098721,16.704353563722723,83288200
2002-05-10,15.368618965148926,16.173129772082536,15.350195795699928,16.130140814886566,64408800
2002-05-13,16.179275512695312,16.24683027556602,15.276503657917575,15.491449672301286,64819000
2002-05-14,16.851749420166016,16.919303011400388,16.575390092602337,16.704358169252565,64832400
2002-05-15,16.81183433532715,17.33077455339403,16.538546256837435,16.731997829225243,70412000
2002-05-16,17.115833282470703,17.20488139658522,16.781131805474352,16.799554987737057,53406400
2002-05-17,17.20486831665039,17.318483320584587,16.97149920496507,17.260140164142392,54646200
2002-05-20,16.5846004486084,17.057481408953283,16.427997622188446,17.04212837441979,52115800
2002-05-21,16.02574348449707,16.765771083051906,16.007320309386515,16.566179267397473,63120000
2002-05-22,16.486339569091797,16.49555232687151,15.92133923199635,15.927480680062343,54169400
2002-05-23,16.833328247070312,16.83946969676936,16.27753934860499,16.48941526345597,51412800
2002-05-24,16.35429573059082,16.741198625943674,16.286742167857643,16.624513495606667,35982000
2002-05-28,16.06566047668457,16.486339716391416,15.890633305005025,16.45563364714855,49602000
2002-05-29,15.98275375366211,16.18848817971374,15.829221054450445,15.859928297109699,45393200
2002-05-30,16.163923263549805,16.385010737258934,15.792374392403206,15.856857848447834,63213000
2002-05-31,15.632697105407715,16.40343062756868,15.623485519635064,16.243757674489718,66468000
2002-06-03,15.175175666809082,15.856861416564332,15.098409295759595,15.65726955465278,88439000
2002-06-04,15.347127914428711,15.73095964849714,15.119900183822637,15.199736669109813,88008400
2002-06-05,15.862994194030762,15.89063011935365,15.4545979324383,15.485303995525411,66969400
2002-06-06,15.936687469482422,16.01038247595234,15.353263006684026,15.813860896884547,78703400
2002-06-07,15.96125602722168,16.151636207590396,15.310277842780676,15.319489428026506,97834400
2002-06-10,16.219186782836914,16.366577965650006,15.801577845852659,15.859920994360193,71825400
2002-06-11,16.14242935180664,16.636804875105806,16.096369069359998,16.34816379634356,74368200
2002-06-12,17.054405212402344,17.12810022052922,16.120926519480985,16.145492303097303,136198600
2002-06-13,16.64908790588379,17.03598983034303,16.64294645675121,16.83946814354712,79771600
2002-06-14,16.965356826782227,17.05747617708982,16.27445994243363,16.32052020326797,109433600
2002-06-17,17.0974063873291,17.33077564174222,17.00221566479432,17.091264937033774,94486600
2002-06-18,17.192590713500977,17.284710090934897,16.996067891250796,17.051339751983434,77518400
2002-06-19,16.692075729370117,17.17723846382878,16.679792831950515,17.032918518913927,81247000
2002-06-20,16.612239837646484,16.919305277686988,16.55082768672774,16.69514764702082,86401200
2002-06-21,16.053375244140625,16.750413691036727,16.053375244140625,16.39728926068933,116820000
2002-06-24,16.630657196044922,16.77804840475395,15.921335905981596,15.995032096016711,104523200
2002-06-25,16.259113311767578,16.88859715320566,16.21305303280512,16.7964777666423,84025200
2002-06-26,16.621444702148438,16.701281163237315,15.675683033809088,15.675683033809088,112131400
2002-06-27,16.86402702331543,16.87016847035568,16.23147320586588,16.76576621339392,95812400
2002-06-28,16.796470642089844,17.131171836010488,16.581524717041173,16.750410382664754,89555600
2002-07-01,16.17005729675293,16.701280080694744,16.145492683918246,16.6183723160757,66473800
2002-07-02,15.79544448852539,16.249901161086395,15.761668276899073,16.08408672761366,82814200
2002-07-03,15.918268203735352,16.127072740860136,15.491447543582485,15.734029457501189,80936600
2002-07-05,16.842540740966797,16.85789495172035,16.289823123331765,16.302106023389875,35673600
2002-07-08,16.249900817871094,16.867102943486834,16.145499703730387,16.707428790873845,63199400
2002-07-09,16.338953018188477,16.805692662885686,16.265257962972054,16.36966026733014,85277200
2002-07-10,16.04109764099121,16.642945567486187,16.007320258247645,16.48634155137722,90673400
2002-07-11,16.246824264526367,16.295954663519986,15.737095935707174,15.979677793208644,129550600
2002-07-12,15.924412727355957,16.498624729680998,15.807727540809791,16.388080992043747,95733800
2002-07-15,15.905990600585938,15.924414949884119,14.739142086355173,15.780093808786123,136965600
2002-07-16,15.737100601196289,16.21305170217969,15.549790533452022,15.755524945541472,97154600
2002-07-17,15.967401504516602,16.366586307857197,15.712536649017867,16.127075660125158,98034800
2002-07-18,15.694114685058594,16.19463167575077,15.555935004025578,15.985827084714588,91053600
2002-07-19,15.218164443969727,15.626560891956684,14.987865351622883,15.313353985801564,112543400
2002-07-22,14.588678359985352,15.350201672639104,14.094303991595568,15.030853337830973,180069800
2002-07-23,13.206889152526855,14.37066790009042,13.194607420425022,14.27547832664996,168061600
2002-07-24,14.195633888244629,14.235552719875995,12.715578692772189,12.81998097994235,202307800
2002-07-25,13.151613235473633,14.035960851090973,13.031856731040541,13.956124352830594,163411400
2002-07-26,13.925413131713867,13.943837474374527,13.412614560286356,13.431038902947014,123538000
2002-07-29,14.815909385681152,14.831262425383583,14.293897836265614,14.386017245842039,112148600
2002-07-30,14.769851684570312,14.994010554698939,14.533412254705743,14.600965875511884,122690600
2002-07-31,14.733004570007324,14.739146021413028,14.235558719766017,14.61939064740698,93875600
2002-08-01,14.048236846923828,14.766769663653722,13.971470525355938,14.610166883054115,92002800
2002-08-02,13.636775016784668,14.078948792159126,13.4494649264436,13.974546504331068,85947600
